y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
343.39,445.96,519,42780,0.148,46.01,519,0.0,10,0.345,True,3.0
345.04,89.35,583,42780,0.524,50.01,583,0.0,10,0.345,True,1.0
345.05,291.07,525,42780,0.331,32.68,525,0.0,10,0.345,True,2.0
345.32,423.48,224,42780,0.329,18.89,224,0.0,10,0.345,False,0.0
347.27,120.51,244,42780,0.395,29.34,244,0.0,10,0.345,True,1.0
347.86,54.22,599,42780,0.501,46.68,599,0.0,10,0.345,True,1.0
349.43,256.85,544,42780,0.212,45.79,544,0.0,10,0.345,True,2.0
351.97,446.7,149,42780,0.44,14.0,149,0.0,10,0.345,False,0.0
354.62,242.0,214,42780,0.517,17.78,214,0.0,10,0.345,False,0.0
341.92,224.78,439,42780,0.339,31.56,439,0.0,10,0.345,True,2.0
356.59,95.81,194,42780,0.493,20.01,194,0.0,10,0.345,False,0.0
347.03,238.07,593,42780,0.508,43.35,593,0.0,10,0.345,True,2.0
346.81,266.89,591,42780,0.515,41.79,591,0.0,10,0.345,True,2.0
336.73,423.16,523,42780,0.42,41.79,523,0.0,10,0.345,True,3.0
333.74,452.87,764,42780,0.476,53.79,764,0.0,10,0.345,True,3.0
334.87,51.01,660,42780,0.213,52.24,660,0.0,10,0.345,True,1.0
92.98,407.04,642,42780,0.38,46.68,642,0.0,10,0.345,True,3.0
275.0,68.85,717,42780,0.283,49.79,717,0.0,10,0.345,True,1.0
282.04,485.3,686,42780,0.329,50.68,686,0.0,10,0.345,True,3.0
293.92,410.04,611,42780,0.349,43.35,611,0.0,10,0.345,True,3.0
295.2,240.3,629,42780,0.265,46.46,629,0.0,10,0.345,True,2.0
292.26,493.07,617,42780,0.22,42.46,617,0.0,10,0.345,True,3.0
310.02,67.82,716,42780,0.307,48.24,716,0.0,10,0.345,True,1.0
314.35,107.89,647,42780,0.281,50.24,647,0.0,10,0.345,True,1.0
315.84,480.03,649,42780,0.281,48.24,649,0.0,10,0.345,True,3.0
322.79,434.7,709,42780,0.249,48.68,709,0.0,10,0.345,True,3.0
327.02,94.0,791,42780,0.219,52.9,791,0.0,10,0.345,True,1.0
331.22,303.24,626,42780,0.282,51.35,626,0.0,10,0.345,True,2.0
295.87,82.35,666,42780,0.166,43.35,666,0.0,10,0.345,True,1.0
344.19,446.06,502,42780,0.203,45.16,502,0.0,11,0.379,True,3.0
342.04,309.01,411,42780,0.071,27.69,411,0.0,11,0.379,True,2.0
343.06,122.12,409,42780,0.463,44.94,409,0.0,11,0.379,True,1.0
342.55,434.01,647,42780,0.299,51.33,647,0.0,11,0.379,True,3.0
343.51,278.83,364,42780,0.202,36.85,364,0.0,11,0.379,True,2.0
345.09,290.02,515,42780,0.326,33.65,515,0.0,11,0.379,True,2.0
341.03,224.23,443,42780,0.33,34.08,443,0.0,11,0.379,True,2.0
345.6,423.22,230,42780,0.315,17.89,230,0.0,11,0.379,False,0.0
347.08,264.23,545,42780,0.51,44.52,545,0.0,11,0.379,True,2.0
348.11,236.03,599,42780,0.486,42.6,599,0.0,11,0.379,True,2.0
348.81,51.27,545,42780,0.475,44.3,545,0.0,11,0.379,True,1.0
355.65,95.42,149,42780,0.071,13.63,149,0.0,11,0.379,False,0.0
352.2,122.87,304,42780,0.156,19.81,304,0.0,11,0.379,False,0.0
346.03,89.15,652,42780,0.517,52.4,652,0.0,11,0.379,True,1.0
337.02,423.0,477,42780,0.422,37.7,477,0.0,11,0.379,True,3.0
350.07,255.83,557,42780,0.284,47.71,557,0.0,11,0.379,True,2.0
333.26,451.93,771,42780,0.386,53.89,771,0.0,11,0.379,True,3.0
89.11,407.59,603,42780,0.289,46.01,603,0.0,11,0.379,True,3.0
272.93,68.45,722,42780,0.219,47.93,722,0.0,11,0.379,True,1.0
279.17,485.19,642,42780,0.34,50.91,642,0.0,11,0.379,True,3.0
290.05,411.01,620,42780,0.345,44.73,620,0.0,11,0.379,True,3.0
293.17,83.14,674,42780,0.166,42.81,674,0.0,11,0.379,True,1.0
293.26,238.5,584,42780,0.221,44.3,584,0.0,11,0.379,True,2.0
334.68,50.98,658,42780,0.196,54.32,658,0.0,11,0.379,True,1.0
305.09,69.13,647,42780,0.303,46.01,647,0.0,11,0.379,True,1.0
308.33,478.3,552,42780,0.286,44.73,552,0.0,11,0.379,True,3.0
317.87,107.11,780,42780,0.208,49.2,780,0.0,11,0.379,True,1.0
321.78,435.02,698,42780,0.275,50.48,698,0.0,11,0.379,True,3.0
325.85,93.73,738,42780,0.133,50.69,738,0.0,11,0.379,True,1.0
331.98,302.89,667,42780,0.352,48.14,667,0.0,11,0.379,True,2.0
294.98,493.97,685,42780,0.245,42.6,685,0.0,11,0.379,True,3.0
342.94,309.67,442,42780,0.206,31.51,442,0.0,12,0.414,True,2.0
342.78,433.37,627,42780,0.383,54.82,627,0.0,12,0.414,True,3.0
343.7,121.87,527,42780,0.365,50.29,527,0.0,12,0.414,True,1.0
343.61,279.37,397,42780,0.273,38.64,397,0.0,12,0.414,True,2.0
344.46,445.93,474,42780,0.19,44.46,474,0.0,12,0.414,True,3.0
346.19,88.96,704,42780,0.484,54.39,704,0.0,12,0.414,True,1.0
347.96,230.18,535,42780,0.497,41.87,535,0.0,12,0.414,True,2.0
347.17,263.26,536,42780,0.483,43.6,536,0.0,12,0.414,True,2.0
349.01,49.24,536,42780,0.521,44.46,536,0.0,12,0.414,True,1.0
349.2,254.71,587,42780,0.258,38.42,587,0.0,12,0.414,True,2.0
352.0,122.13,351,42780,0.143,20.72,351,0.0,12,0.414,False,0.0
343.06,289.93,552,42780,0.299,36.91,552,0.0,12,0.414,True,2.0
345.54,423.19,243,42780,0.31,18.99,243,0.0,12,0.414,False,0.0
341.59,224.01,363,42780,0.314,33.89,363,0.0,12,0.414,True,2.0
337.09,422.33,454,42780,0.428,39.5,454,0.0,12,0.414,True,3.0
288.9,410.88,628,42780,0.323,45.11,628,0.0,12,0.414,True,3.0
87.18,407.69,603,42780,0.292,49.0,603,0.0,12,0.414,True,3.0
270.0,68.1,764,42780,0.298,52.45,764,0.0,12,0.414,True,1.0
278.07,485.66,711,42780,0.321,52.02,711,0.0,12,0.414,True,3.0
288.39,492.46,569,42780,0.186,41.87,569,0.0,12,0.414,True,3.0
291.25,237.1,598,42780,0.253,44.46,598,0.0,12,0.414,True,2.0
334.47,50.43,623,42780,0.126,52.66,623,0.0,12,0.414,True,1.0
292.83,83.81,651,42780,0.115,43.82,651,0.0,12,0.414,True,1.0
308.03,477.92,659,42780,0.353,49.21,659,0.0,12,0.414,True,3.0
311.49,107.64,620,42780,0.214,51.15,620,0.0,12,0.414,True,1.0
318.19,93.85,581,42780,0.251,47.27,581,0.0,12,0.414,True,1.0
318.94,435.96,731,42780,0.318,48.78,731,0.0,12,0.414,True,3.0
328.18,302.95,652,42780,0.335,48.56,652,0.0,12,0.414,True,2.0
333.27,451.93,762,42780,0.391,53.31,762,0.0,12,0.414,True,3.0
304.07,70.09,690,42780,0.301,45.54,690,0.0,12,0.414,True,1.0
344.19,279.68,411,42780,0.176,39.32,411,0.0,13,0.448,True,2.0
343.93,121.22,595,42780,0.362,55.66,595,0.0,13,0.448,True,1.0
336.75,311.44,522,42780,0.18,47.27,522,0.0,13,0.448,True,2.0
336.84,422.24,513,42780,0.45,44.4,513,0.0,13,0.448,True,3.0
345.31,423.22,248,42780,0.356,19.66,248,0.0,13,0.448,False,0.0
342.74,433.28,653,42780,0.394,55.0,653,0.0,13,0.448,True,3.0
344.68,445.38,497,42780,0.261,41.97,497,0.0,13,0.448,True,3.0
355.7,52.72,295,42780,0.48,28.05,295,0.0,13,0.448,True,1.0
347.95,233.98,544,42780,0.444,41.08,544,0.0,13,0.448,True,2.0
347.73,264.74,524,42780,0.477,43.51,524,0.0,13,0.448,True,2.0
348.46,304.4,223,42780,0.211,17.45,223,0.0,13,0.448,False,0.0
348.95,48.18,556,42780,0.513,43.74,556,0.0,13,0.448,True,1.0
349.03,253.98,584,42780,0.232,39.1,584,0.0,13,0.448,True,2.0
352.04,122.08,431,42780,0.243,29.6,431,0.0,13,0.448,True,1.0
346.18,88.16,709,42780,0.475,56.33,709,0.0,13,0.448,True,1.0
336.22,285.71,448,42780,0.156,45.72,448,0.0,13,0.448,True,2.0
356.04,87.2,223,42780,0.189,16.12,223,0.0,13,0.448,False,0.0
333.13,452.0,754,42780,0.402,52.57,754,0.0,13,0.448,True,3.0
336.08,224.13,483,42780,0.204,43.51,483,0.0,13,0.448,True,2.0
86.05,407.96,644,42780,0.354,53.01,644,0.0,13,0.448,True,3.0
267.93,68.24,749,42780,0.283,53.45,749,0.0,13,0.448,True,1.0
276.02,485.11,690,42780,0.388,53.68,690,0.0,13,0.448,True,3.0
286.14,85.2,629,42780,0.27,49.04,629,0.0,13,0.448,True,1.0
287.05,492.2,693,42780,0.298,46.83,693,0.0,13,0.448,True,3.0
289.18,236.22,631,42780,0.264,44.4,631,0.0,13,0.448,True,2.0
285.9,410.89,637,42780,0.321,46.61,637,0.0,13,0.448,True,3.0
308.0,478.08,663,42780,0.341,44.4,663,0.0,13,0.448,True,3.0
314.92,107.15,766,42780,0.212,47.05,766,0.0,13,0.448,True,1.0
316.02,436.75,722,42780,0.299,49.92,722,0.0,13,0.448,True,3.0
317.03,93.99,695,42780,0.352,48.15,695,0.0,13,0.448,True,1.0
327.07,303.03,686,42780,0.376,53.01,686,0.0,13,0.448,True,2.0
332.93,49.99,678,42780,0.352,51.02,678,0.0,13,0.448,True,1.0
301.11,70.33,690,42780,0.274,43.96,690,0.0,13,0.448,True,1.0
344.82,445.25,506,42780,0.249,40.85,506,0.0,14,0.483,True,3.0
336.87,422.24,499,42780,0.451,44.08,499,0.0,14,0.483,True,3.0
343.02,433.19,637,42780,0.407,53.54,637,0.0,14,0.483,True,3.0
344.16,121.76,644,42780,0.363,58.84,644,0.0,14,0.483,True,1.0
344.69,279.86,375,42780,0.183,40.15,375,0.0,14,0.483,True,2.0
345.45,423.18,232,42780,0.281,17.77,232,0.0,14,0.483,False,0.0
355.93,87.07,248,42780,0.179,16.15,248,0.0,14,0.483,False,0.0
347.98,234.03,503,42780,0.388,36.69,503,0.0,14,0.483,True,2.0
347.72,262.83,479,42780,0.451,41.08,479,0.0,14,0.483,True,2.0
347.91,307.51,210,42780,0.504,18.92,210,0.0,14,0.483,False,0.0
349.68,48.81,579,42780,0.453,43.61,579,0.0,14,0.483,True,1.0
349.65,254.68,485,42780,0.179,33.69,485,0.0,14,0.483,True,2.0
335.83,311.42,680,42780,0.137,53.54,680,0.0,14,0.483,True,2.0
346.86,87.15,662,42780,0.439,54.23,662,0.0,14,0.483,True,1.0
335.08,284.97,684,42780,0.215,48.46,684,0.0,14,0.483,True,2.0
352.21,122.24,442,42780,0.345,31.61,442,0.0,14,0.483,True,1.0
333.85,453.76,684,42780,0.485,52.38,684,0.0,14,0.483,True,3.0
85.97,408.04,683,42780,0.385,51.92,683,0.0,14,0.483,True,3.0
265.05,67.94,751,42780,0.298,52.84,751,0.0,14,0.483,True,1.0
273.03,485.32,704,42780,0.339,51.23,704,0.0,14,0.483,True,3.0
282.06,411.77,649,42780,0.361,47.54,649,0.0,14,0.483,True,3.0
285.14,85.2,674,42780,0.313,48.69,674,0.0,14,0.483,True,1.0
285.11,491.95,689,42780,0.287,48.46,689,0.0,14,0.483,True,3.0
286.21,235.3,628,42780,0.258,43.85,628,0.0,14,0.483,True,2.0
335.15,224.05,517,42780,0.222,45.92,517,0.0,14,0.483,True,2.0
307.87,478.01,650,42780,0.299,45.46,650,0.0,14,0.483,True,3.0
313.8,106.89,740,42780,0.186,48.46,740,0.0,14,0.483,True,1.0
314.03,436.79,701,42780,0.274,49.85,701,0.0,14,0.483,True,3.0
315.04,93.76,734,42780,0.301,47.08,734,0.0,14,0.483,True,1.0
324.34,303.24,639,42780,0.294,51.46,639,0.0,14,0.483,True,2.0
331.0,50.04,697,42780,0.339,50.54,697,0.0,14,0.483,True,1.0
296.33,71.73,583,42780,0.276,46.61,583,0.0,14,0.483,True,1.0
335.79,311.47,725,42780,0.114,55.28,725,0.0,15,0.517,True,2.0
337.1,422.33,449,42780,0.432,39.52,449,0.0,15,0.517,True,3.0
343.27,433.09,619,42780,0.38,49.87,619,0.0,15,0.517,True,3.0
344.35,121.85,670,42780,0.308,59.98,670,0.0,15,0.517,True,1.0
345.23,280.14,469,42780,0.204,42.11,469,0.0,15,0.517,True,2.0
344.96,445.16,519,42780,0.242,46.34,519,0.0,15,0.517,True,3.0
347.97,307.56,214,42780,0.527,20.46,214,0.0,15,0.517,False,0.0
345.62,423.12,237,42780,0.37,18.58,237,0.0,15,0.517,False,0.0
347.4,87.02,644,42780,0.348,51.28,644,0.0,15,0.517,True,1.0
348.56,232.89,419,42780,0.324,35.99,419,0.0,15,0.517,True,2.0
350.02,47.3,521,42780,0.442,45.4,521,0.0,15,0.517,True,1.0
355.87,87.37,260,42780,0.139,17.64,260,0.0,15,0.517,False,0.0
335.55,285.99,685,42780,0.233,51.04,685,0.0,15,0.517,True,2.0
346.39,254.33,468,42780,0.258,33.17,468,0.0,15,0.517,True,2.0
369.15,128.26,133,42780,0.203,14.11,133,0.0,15,0.517,False,0.0
333.83,453.74,677,42780,0.475,51.99,677,0.0,15,0.517,True,3.0
329.05,49.71,666,42780,0.334,46.58,666,0.0,15,0.517,True,1.0
334.95,223.98,592,42780,0.255,50.57,592,0.0,15,0.517,True,2.0
84.0,408.11,679,42780,0.392,53.16,679,0.0,15,0.517,True,3.0
263.92,67.36,723,42780,0.24,47.75,723,0.0,15,0.517,True,1.0
270.15,485.0,610,42780,0.37,48.46,610,0.0,15,0.517,True,3.0
283.22,86.0,625,42780,0.315,47.99,625,0.0,15,0.517,True,1.0
283.1,491.45,682,42780,0.199,46.1,682,0.0,15,0.517,True,3.0
280.11,412.08,629,42780,0.346,47.75,629,0.0,15,0.517,True,3.0
296.08,72.16,697,42780,0.322,46.1,697,0.0,15,0.517,True,1.0
301.32,476.16,520,42780,0.319,44.22,520,0.0,15,0.517,True,3.0
309.03,107.21,725,42780,0.308,46.34,725,0.0,15,0.517,True,1.0
312.11,436.83,688,42780,0.31,49.4,688,0.0,15,0.517,True,3.0
314.91,93.11,715,42780,0.209,45.4,715,0.0,15,0.517,True,1.0
324.91,302.87,705,42780,0.305,50.34,705,0.0,15,0.517,True,2.0
288.85,235.81,725,42780,0.126,43.28,725,0.0,15,0.517,True,2.0
344.97,445.12,509,42780,0.225,43.22,509,0.0,16,0.552,True,3.0
337.06,422.21,465,42780,0.449,40.88,465,0.0,16,0.552,True,3.0
341.76,307.89,358,42780,0.485,31.08,358,0.0,16,0.552,True,2.0
343.33,433.03,624,42780,0.365,48.76,624,0.0,16,0.552,True,3.0
344.48,121.79,620,42780,0.231,54.29,620,0.0,16,0.552,True,1.0
345.77,280.84,456,42780,0.278,42.58,456,0.0,16,0.552,True,2.0
334.79,285.06,669,42780,0.196,48.54,669,0.0,16,0.552,True,2.0
347.34,87.66,574,42780,0.249,50.67,574,0.0,16,0.552,True,1.0
347.86,231.79,478,42780,0.282,34.49,478,0.0,16,0.552,True,2.0
348.39,259.08,402,42780,0.438,34.07,402,0.0,16,0.552,True,2.0
349.66,49.17,460,42780,0.213,35.13,460,0.0,16,0.552,True,1.0
355.86,88.12,271,42780,0.102,18.31,271,0.0,16,0.552,False,0.0
370.57,127.41,200,42780,0.13,18.1,200,0.0,16,0.552,False,0.0
345.58,423.07,232,42780,0.334,18.31,232,0.0,16,0.552,False,0.0
333.76,452.81,654,42780,0.433,48.54,654,0.0,16,0.552,True,3.0
286.79,234.88,727,42780,0.173,45.77,727,0.0,16,0.552,True,2.0
334.0,224.1,638,42780,0.324,48.54,638,0.0,16,0.552,True,2.0
261.99,67.14,710,42780,0.266,48.54,710,0.0,16,0.552,True,1.0
270.95,485.0,630,42780,0.373,48.33,630,0.0,16,0.552,True,3.0
280.03,411.98,672,42780,0.359,48.97,672,0.0,16,0.552,True,3.0
281.29,86.81,591,42780,0.274,48.12,591,0.0,16,0.552,True,1.0
281.12,491.72,674,42780,0.266,48.54,674,0.0,16,0.552,True,3.0
333.93,311.95,734,42780,0.275,48.33,734,0.0,16,0.552,True,2.0
83.0,408.02,641,42780,0.374,49.18,641,0.0,16,0.552,True,3.0
300.22,475.82,608,42780,0.321,50.03,608,0.0,16,0.552,True,3.0
309.98,106.92,756,42780,0.279,47.27,756,0.0,16,0.552,True,1.0
310.94,437.03,617,42780,0.288,45.77,617,0.0,16,0.552,True,3.0
311.89,93.08,684,42780,0.208,43.86,684,0.0,16,0.552,True,1.0
322.92,302.81,669,42780,0.306,46.2,669,0.0,16,0.552,True,2.0
327.18,49.11,640,42780,0.347,48.54,640,0.0,16,0.552,True,1.0
295.03,72.78,683,42780,0.313,45.56,683,0.0,16,0.552,True,1.0
336.76,421.04,547,42780,0.459,43.25,547,0.0,17,0.586,True,3.0
341.6,307.96,369,42780,0.421,31.23,369,0.0,17,0.586,True,2.0
343.18,229.8,500,42780,0.218,36.92,500,0.0,17,0.586,True,2.0
344.55,121.37,609,42780,0.229,50.64,609,0.0,17,0.586,True,1.0
344.33,253.26,446,42780,0.245,33.55,446,0.0,17,0.586,True,2.0
343.64,432.34,610,42780,0.386,47.68,610,0.0,17,0.586,True,3.0
347.47,88.08,595,42780,0.23,49.79,595,0.0,17,0.586,True,1.0
344.92,445.11,485,42780,0.231,42.83,485,0.0,17,0.586,True,3.0
346.31,281.55,432,42780,0.238,39.03,432,0.0,17,0.586,True,2.0
349.66,49.79,500,42780,0.299,38.61,500,0.0,17,0.586,True,1.0
355.9,88.25,260,42780,0.143,18.78,260,0.0,17,0.586,False,0.0
370.81,127.33,258,42780,0.118,23.42,258,0.0,17,0.586,False,0.0
333.76,451.94,702,42780,0.415,53.8,702,0.0,17,0.586,True,3.0
345.35,422.19,251,42780,0.358,19.2,251,0.0,17,0.586,False,0.0
333.89,223.81,652,42780,0.319,49.79,652,0.0,17,0.586,True,2.0
331.87,312.09,694,42780,0.24,48.53,694,0.0,17,0.586,True,2.0
328.17,280.98,591,42780,0.282,40.72,591,0.0,17,0.586,True,2.0
259.91,67.35,696,42780,0.259,46.21,696,0.0,17,0.586,True,1.0
268.97,484.8,589,42780,0.329,44.31,589,0.0,17,0.586,True,3.0
279.06,412.05,661,42780,0.358,49.16,661,0.0,17,0.586,True,3.0
280.03,490.94,716,42780,0.303,45.36,716,0.0,17,0.586,True,3.0
283.87,85.96,738,42780,0.215,48.53,738,0.0,17,0.586,True,1.0
284.75,234.18,717,42780,0.116,47.26,717,0.0,17,0.586,True,2.0
81.94,408.12,649,42780,0.359,50.21,649,0.0,17,0.586,True,3.0
301.88,476.13,639,42780,0.305,45.15,639,0.0,17,0.586,True,3.0
305.1,92.99,628,42780,0.296,44.52,628,0.0,17,0.586,True,1.0
305.35,437.91,522,42780,0.309,45.57,522,0.0,17,0.586,True,3.0
308.9,106.99,736,42780,0.233,47.47,736,0.0,17,0.586,True,1.0
319.03,302.25,675,42780,0.315,44.31,675,0.0,17,0.586,True,2.0
327.97,49.62,646,42780,0.253,45.15,646,0.0,17,0.586,True,1.0
293.05,72.86,702,42780,0.301,44.52,702,0.0,17,0.586,True,1.0
341.52,306.91,368,42780,0.412,29.4,368,0.0,18,0.621,True,2.0
343.1,229.22,539,42780,0.293,40.32,539,0.0,18,0.621,True,2.0
343.38,253.99,403,42780,0.246,33.6,403,0.0,18,0.621,True,2.0
344.59,121.44,624,42780,0.241,49.56,624,0.0,18,0.621,True,1.0
343.84,432.19,628,42780,0.42,49.35,628,0.0,18,0.621,True,3.0
345.18,420.39,261,42780,0.49,23.52,261,0.0,18,0.621,False,0.0
349.91,49.76,510,42780,0.266,43.47,510,0.0,18,0.621,True,1.0
346.77,282.06,489,42780,0.298,43.89,489,0.0,18,0.621,True,2.0
347.8,89.14,675,42780,0.445,53.55,675,0.0,18,0.621,True,1.0
354.7,255.8,176,42780,0.547,16.59,176,0.0,18,0.621,False,0.0
356.04,89.75,274,42780,0.343,18.9,274,0.0,18,0.621,False,0.0
370.99,126.94,269,42780,0.095,25.2,269,0.0,18,0.621,True,1.0
336.42,420.15,656,42780,0.365,50.61,656,0.0,18,0.621,True,3.0
344.99,445.2,496,42780,0.208,42.21,496,0.0,18,0.621,True,3.0
333.73,451.85,640,42780,0.376,52.71,640,0.0,18,0.621,True,3.0
332.02,223.97,678,42780,0.387,52.08,678,0.0,18,0.621,True,2.0
277.1,490.48,680,42780,0.205,45.78,680,0.0,18,0.621,True,3.0
328.95,312.34,691,42780,0.246,45.15,691,0.0,18,0.621,True,2.0
78.13,409.2,646,42780,0.338,48.72,646,0.0,18,0.621,True,3.0
256.98,67.15,707,42780,0.275,48.3,707,0.0,18,0.621,True,1.0
263.32,483.92,573,42780,0.318,51.03,573,0.0,18,0.621,True,3.0
277.56,87.87,566,42780,0.259,49.35,566,0.0,18,0.621,True,1.0
278.02,412.14,680,42780,0.358,48.72,680,0.0,18,0.621,True,3.0
291.01,73.27,716,42780,0.238,45.15,716,0.0,18,0.621,True,1.0
282.82,233.05,736,42780,0.137,47.46,736,0.0,18,0.621,True,2.0
302.2,92.27,639,42780,0.281,45.78,639,0.0,18,0.621,True,1.0
304.23,438.28,576,42780,0.275,43.05,576,0.0,18,0.621,True,3.0
306.92,106.8,738,42780,0.221,47.88,738,0.0,18,0.621,True,1.0
317.9,301.65,698,42780,0.248,48.72,698,0.0,18,0.621,True,2.0
325.88,48.85,681,42780,0.318,50.61,681,0.0,18,0.621,True,1.0
328.83,281.3,672,42780,0.254,41.16,672,0.0,18,0.621,True,2.0
300.83,476.0,633,42780,0.286,45.57,633,0.0,18,0.621,True,3.0
341.58,305.77,373,42780,0.427,30.51,373,0.0,19,0.655,True,2.0
343.9,431.23,624,42780,0.43,47.53,624,0.0,19,0.655,True,3.0
342.37,254.3,421,42780,0.189,36.7,421,0.0,19,0.655,True,2.0
326.89,313.07,665,42780,0.205,43.11,665,0.0,19,0.655,True,2.0
336.65,419.01,651,42780,0.379,47.31,651,0.0,19,0.655,True,3.0
344.8,121.37,633,42780,0.266,50.85,633,0.0,19,0.655,True,1.0
342.27,228.71,563,42780,0.279,41.56,563,0.0,19,0.655,True,2.0
344.96,419.2,328,42780,0.578,28.52,328,0.0,19,0.655,True,3.0
370.86,127.66,302,42780,0.036,24.76,302,0.0,19,0.655,False,0.0
347.94,90.13,682,42780,0.518,56.38,682,0.0,19,0.655,True,1.0
347.53,282.93,500,42780,0.258,43.33,500,0.0,19,0.655,True,2.0
350.01,49.31,515,42780,0.309,45.32,515,0.0,19,0.655,True,1.0
352.81,121.33,332,42780,0.399,29.18,332,0.0,19,0.655,True,1.0
354.86,253.84,221,42780,0.593,20.34,221,0.0,19,0.655,False,0.0
356.31,91.71,241,42780,0.383,17.47,241,0.0,19,0.655,False,0.0
345.2,445.2,492,42780,0.228,41.78,492,0.0,19,0.655,True,3.0
333.78,451.57,634,42780,0.374,54.17,634,0.0,19,0.655,True,3.0
304.97,106.58,744,42780,0.224,47.53,744,0.0,19,0.655,True,1.0
326.91,281.25,683,42780,0.27,41.34,683,0.0,19,0.655,True,2.0
76.15,409.14,626,42780,0.339,48.86,626,0.0,19,0.655,True,3.0
255.0,66.64,722,42780,0.272,47.31,722,0.0,19,0.655,True,1.0
263.02,483.86,665,42780,0.382,51.07,665,0.0,19,0.655,True,3.0
275.07,490.34,730,42780,0.267,49.74,730,0.0,19,0.655,True,3.0
331.02,224.04,698,42780,0.375,54.83,698,0.0,19,0.655,True,2.0
279.99,86.72,733,42780,0.275,48.86,733,0.0,19,0.655,True,1.0
280.84,231.97,731,42780,0.118,46.21,731,0.0,19,0.655,True,2.0
277.02,412.78,673,42780,0.354,48.2,673,0.0,19,0.655,True,3.0
295.12,474.2,617,42780,0.348,48.2,617,0.0,19,0.655,True,3.0
302.07,92.34,723,42780,0.297,47.97,723,0.0,19,0.655,True,1.0
303.27,438.02,603,42780,0.327,49.08,603,0.0,19,0.655,True,3.0
313.09,301.18,663,42780,0.354,46.87,663,0.0,19,0.655,True,2.0
325.9,48.68,655,42780,0.269,49.52,655,0.0,19,0.655,True,1.0
288.09,74.01,689,42780,0.313,44.22,689,0.0,19,0.655,True,1.0
344.86,122.06,684,42780,0.325,50.54,684,0.0,20,0.69,True,1.0
336.23,417.36,673,42780,0.355,59.7,673,0.0,20,0.69,True,3.0
337.16,254.22,444,42780,0.04,49.6,444,0.0,20,0.69,True,2.0
341.53,303.73,361,42780,0.343,31.97,361,0.0,20,0.69,True,2.0
343.9,430.34,596,42780,0.434,47.48,596,0.0,20,0.69,True,3.0
344.9,418.23,329,42780,0.558,28.44,329,0.0,20,0.69,True,3.0
336.53,228.93,601,42780,0.082,55.0,601,0.0,20,0.69,True,2.0
347.9,91.11,714,42780,0.522,56.65,714,0.0,20,0.69,True,1.0
348.14,283.69,447,42780,0.32,42.55,447,0.0,20,0.69,True,2.0
350.02,49.08,517,42780,0.327,47.25,517,0.0,20,0.69,True,1.0
354.71,252.75,250,42780,0.535,21.86,250,0.0,20,0.69,False,0.0
356.25,92.9,273,42780,0.441,19.98,273,0.0,20,0.69,False,0.0
370.88,127.55,324,42780,0.042,26.09,324,0.0,20,0.69,True,1.0
345.16,445.18,515,42780,0.215,44.9,515,0.0,20,0.69,True,3.0
329.0,223.92,674,42780,0.358,53.59,674,0.0,20,0.69,True,2.0
333.53,451.08,661,42780,0.214,54.3,661,0.0,20,0.69,True,3.0
320.18,313.45,600,42780,0.206,39.72,600,0.0,20,0.69,True,2.0
76.03,409.0,671,42780,0.396,48.89,671,0.0,20,0.69,True,3.0
249.5,66.05,571,42780,0.265,48.66,571,0.0,20,0.69,True,1.0
262.9,483.76,619,42780,0.313,47.48,619,0.0,20,0.69,True,3.0
275.06,491.02,751,42780,0.307,47.01,751,0.0,20,0.69,True,3.0
278.07,87.12,749,42780,0.252,47.72,749,0.0,20,0.69,True,1.0
277.82,231.23,764,42780,0.162,46.31,764,0.0,20,0.69,True,2.0
277.82,412.37,616,42780,0.288,48.89,616,0.0,20,0.69,True,3.0
323.9,48.26,671,42780,0.294,51.24,671,0.0,20,0.69,True,1.0
295.0,474.06,672,42780,0.381,47.25,672,0.0,20,0.69,True,3.0
301.01,92.4,760,42780,0.248,47.72,760,0.0,20,0.69,True,1.0
302.48,438.04,554,42780,0.278,50.54,554,0.0,20,0.69,True,3.0
303.0,106.28,748,42780,0.267,47.72,748,0.0,20,0.69,True,1.0
312.99,301.17,689,42780,0.299,49.6,689,0.0,20,0.69,True,2.0
321.07,278.52,582,42780,0.228,43.49,582,0.0,20,0.69,True,2.0
287.04,74.11,691,42780,0.281,43.96,691,0.0,20,0.69,True,1.0
335.3,419.09,721,42780,0.237,54.83,721,0.0,21,0.724,True,3.0
335.95,228.87,764,42780,0.197,61.9,764,0.0,21,0.724,True,2.0
341.43,302.31,262,42780,0.241,26.08,262,0.0,21,0.724,True,2.0
344.03,430.1,655,42780,0.442,49.71,655,0.0,21,0.724,True,3.0
344.79,122.16,668,42780,0.298,47.77,668,0.0,21,0.724,True,1.0
345.02,420.24,324,42780,0.372,26.08,324,0.0,21,0.724,True,3.0
347.77,252.49,454,42780,0.454,39.72,454,0.0,21,0.724,True,2.0
347.96,92.23,662,42780,0.521,53.61,662,0.0,21,0.724,True,1.0
333.47,450.1,626,42780,0.193,50.69,626,0.0,21,0.724,True,3.0
348.63,284.56,461,42780,0.277,42.89,461,0.0,21,0.724,True,2.0
349.87,48.23,544,42780,0.326,45.33,544,0.0,21,0.724,True,1.0
356.04,93.87,261,42780,0.493,19.98,261,0.0,21,0.724,False,0.0
371.38,127.69,262,42780,0.11,22.42,262,0.0,21,0.724,False,0.0
